Timestamp,SpeedRef,ENC1Speed,FC1Speed,FC2Speed,ENC1Position,FC1Position,FC2Position,FC3Position,FC1Torque,FC2Torque,FC3Torque,AntiBacklashEnabled,Offset,BaseTorque,GainTorque,LoadTorque,MaxTorque,SlaveDroop,MasterDroop,SlaveDelay,DegreeOffset,DegreeGain,Running,TestIndex,AntiBacklashMode
2025-08-07 13:48:17.298,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.308,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.318,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.328,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.358,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.388,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.418,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.428,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.468,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.478,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.488,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.518,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.528,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.548,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.568,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.578,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.588,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.598,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.608,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.618,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.628,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.638,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.648,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.658,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.668,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.678,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.698,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.708,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.718,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.738,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.748,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.758,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.768,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.778,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.808,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.818,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.828,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.848,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.858,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.878,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.888,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.908,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.918,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.958,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.968,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:17.998,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.018,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.048,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.058,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.078,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.088,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.098,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.108,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.128,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.138,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.168,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.178,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.188,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.198,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.228,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.238,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.248,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.268,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.288,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.298,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.308,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.318,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.328,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.338,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.348,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.388,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.408,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.448,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.458,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.468,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.478,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.498,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.508,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.528,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.538,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.548,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.558,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.578,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.598,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.618,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.628,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.678,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.698,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.718,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.728,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.738,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.758,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.818,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.829,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.848,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.868,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.878,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.888,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.898,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.908,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.918,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.938,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.958,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:18.988,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.008,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.018,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.028,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.058,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.068,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.098,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.118,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.158,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.168,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.188,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.208,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.229,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.268,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.278,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.288,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.308,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.328,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.338,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.348,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.358,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.368,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.388,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.429,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.448,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.458,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.468,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.478,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.488,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.508,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.538,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.548,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.588,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.598,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.629,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.648,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.659,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.668,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.708,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.718,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.728,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.738,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.768,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.778,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.788,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.798,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.808,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.818,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.829,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.848,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.858,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.878,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.888,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.908,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.918,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.928,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.938,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.948,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.968,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:19.988,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.018,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.059,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.078,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.088,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.098,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.118,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.148,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.159,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.168,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.178,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.188,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.208,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.218,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.229,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.238,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.248,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.259,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.268,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.278,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.288,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.298,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.308,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.318,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.348,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.359,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.368,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.378,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.408,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.418,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.439,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.459,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.468,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.478,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.488,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.498,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.529,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.548,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.559,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.569,0,0,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
2025-08-07 13:48:20.578,0,0.10472,0,0,117698,0,1,-1,0,0,0,0,1,3,6,4,5,0,0,0,0,0,0,0,0
